"sim","MSOA","local_susceptibility","factor_rate"
2094,"E02005723",1.10008345855698,0.576208585689581
2094,"E02005724",0.355642983609487,0.291159826314144
2094,"E02005725",0.368221765816347,0.391645652444602
2094,"E02005726",0.330950371019115,0.39120343319043
2094,"E02005727",0.306852819440055,0.547596104213359
2094,"E02005728",0.447210177134977,0.560527674333604
2094,"E02005729",0.380960791593776,0.407626607638629
2094,"E02005730",0.532976998892402,0.46951078449293
2094,"E02005731",0.694618350448818,0.497453713433267
2094,"E02005732",0.380960791593776,0.41476911841887
2094,"E02005733",0.474989741242053,0.521689132318903
2094,"E02005734",1.18232155679395,0.690325046854894
2094,"E02005735",3.12823170584927,0.707339977799178
2094,"E02005736",1.21130909366721,0.665003908572327
2094,"E02005737",0.845849320172742,0.580109160010646
2094,"E02005738",0.866468607375477,0.507710197549698
2094,"E02005739",0.931007128513049,0.567061661074544
2094,"E02005740",1.12675170563914,0.638755250399459
2094,"E02005741",0.643325056061268,0.490444149493666
2094,"E02006841",1.51879379341517,0.668697135544901
2094,"E02006842",2.02961941718116,0.602986437081054
2094,"E02006893",0.88752201657331,0.470818827717615
2095,"E02001684",1.24116205681689,0.960663672464775
2095,"E02001688",1.27193371548364,0.971695332807597
2095,"E02001689",4.04452243772342,0.980353761135966
2095,"E02001691",2.79175946922805,0.969316736249964
2095,"E02001692",3.63905732961526,0.983724916274363
2095,"E02001693",2.94591014905531,0.977343596133456
2095,"E02001694",1.02409755157906,0.923340379127338
2095,"E02001695",0.748685571719094,0.898099248920428
2095,"E02001696",1.90445627422715,0.969129084692973
2095,"E02001697",0.976469502589806,0.876505332350263
2095,"E02001699",1.37037378829689,0.957250525887058
2095,"E02001701",0.610535233238277,0.829764436794829
2095,"E02001702",2.43508452528932,0.979410864570555
2095,"E02001704",1.96508089604359,0.963462553023318
2095,"E02001708",0.626795754110057,0.904119650983362
2095,"E02001709",0.461003499267313,0.809053203612269
2095,"E02001710",2.339774345485,0.9682922034453
2095,"E02001711",0.953479984365107,0.965229296826626
2095,"E02001712",0.730336433050897,0.837726205204846
2095,"E02001713",0.767377704731246,0.845762128468435
2095,"E02001714",0.489174376234009,0.802820508351784
2095,"E02001715",1.30368241379822,0.960072867209
2095,"E02001718",2.54044504094715,0.981726765824706
2095,"E02001719",0.825646612855222,0.87372589987704
2095,"E02001720",0.518161913107262,0.763043283414424
2095,"E02001722",1.47957308026189,0.948907612656391
2095,"E02001723",1.74193734472938,0.956117518252023
2095,"E02001724",0.909028221794273,0.845243567723441
2095,"E02001725",1.60217540235422,0.939663449497337
2095,"E02001726",1.8472978603872,0.962389622921275
2095,"E02001727",1.40546510810816,0.953684753287171
2095,"E02001728",1.15415067982726,0.948875790508264
2095,"E02001729",2.09861228866811,0.95531170658918
2095,"E02001730",1.55961578793542,0.941385710672014
2095,"E02001731",1.33647223662121,0.968545919602314
2095,"E02001732",1.44183275227904,0.974651703116366
2095,"E02001733",2.25276296849537,0.990570840709924
2095,"E02001734",1.79323063911693,0.971748214209649
2095,"E02001735",4.73766961828337,0.996210790575764
2095,"E02001736",3.35137525716348,0.991403399100502
2095,"E02001737",2.17272026082183,0.994711264525241
2095,"E02005702",0.420181504747058,0.861170441396299
2095,"E02005703",0.660132174377649,0.924637157277196
2095,"E02005704",0.548014876256943,0.909704326719578
2095,"E02005705",0.34322046361093,0.910504117265806
2095,"E02005706",1.04879016416943,0.941480399202923
2095,"E02005707",0.503563113686109,0.912661042772203
2095,"E02005708",0.406936277997037,0.932229614760421
2095,"E02005709",1.64662716492505,0.991192562092853
2095,"E02005710",1.69314718055995,0.96594632436644
2095,"E02005711",2.65822807660353,0.97656440385075
2095,"E02005712",0.805843985559043,0.933289728017492
2095,"E02005713",0.563282348387731,0.83433632046944
2095,"E02005714",0.31882901048677,0.679077864868691
2095,"E02005715",1,0.964012562556392
2095,"E02005716",1.07410797215372,0.916429020999746
2095,"E02005717",0.578786534923696,0.895491233633168
2095,"E02005718",0.712317927548219,0.886504867727787
2095,"E02005719",0.786425899701941,0.933585907983778
2095,"E02005720",0.677226607736949,0.94195424398531
2095,"E02005721",0.594534891891836,0.907164096676085
2095,"E02005722",0.433604525079199,0.903060914414669
2095,"E02005723",1.10008345855698,0.938170825463962
2095,"E02005724",0.355642983609487,0.714219418343934
2095,"E02005725",0.368221765816347,0.816978250191989
2095,"E02005726",0.330950371019115,0.816589588835319
2095,"E02005727",0.306852819440055,0.924336823540708
2095,"E02005728",0.447210177134977,0.930797300330648
2095,"E02005729",0.380960791593776,0.830678229862478
2095,"E02005730",0.532976998892402,0.877678084345463
2095,"E02005731",0.694618350448818,0.895925773454308
2095,"E02005732",0.380960791593776,0.836587119197102
2095,"E02005733",0.474989741242053,0.910336325143703
2095,"E02005734",1.18232155679395,0.977604550921043
2095,"E02005735",3.12823170584927,0.98150687835825
2095,"E02005736",1.21130909366721,0.970899644588887
2095,"E02005737",0.845849320172742,0.939927688774148
2095,"E02005738",0.866468607375477,0.902182077852586
2095,"E02005739",0.931007128513049,0.933930548908048
2095,"E02005740",1.12675170563914,0.962761483821265
2095,"E02005741",0.643325056061268,0.891514990638436
2095,"E02006841",1.51879379341517,0.971946337633341
2095,"E02006842",2.02961941718116,0.949623762838362
2095,"E02006893",0.88752201657331,0.878572237167564
2096,"E02001684",1.24116205681689,0.84030624082184
2096,"E02001688",1.27193371548364,0.865098464171433
2096,"E02001689",4.04452243772342,0.887643509697985
2096,"E02001691",2.79175946922805,0.859451468449287
2096,"E02001692",3.63905732961526,0.897586860292265
2096,"E02001693",2.94591014905531,0.879390101164225
2096,"E02001694",1.02409755157906,0.772300549102272
2096,"E02001695",0.748685571719094,0.733595833044407
2096,"E02001696",1.90445627422715,0.859013993209555
2096,"E02001697",0.976469502589806,0.703210042131873
2096,"E02001699",1.37037378829689,0.833242786915035
2096,"E02001701",0.610535233238277,0.643260864640474
2096,"E02001702",2.43508452528932,0.885001809456957
2096,"E02001704",1.96508089604359,0.84628783302082
2096,"E02001708",0.626795754110057,0.742471746993754
2096,"E02001709",0.461003499267313,0.61858897631577
2096,"E02001710",2.339774345485,0.857076443983925
2096,"E02001711",0.953479984365107,0.850161281442319
2096,"E02001712",0.730336433050897,0.653019247360178
2096,"E02001713",0.767377704731246,0.663039218288436
2096,"E02001714",0.489174376234009,0.61134862056613
2096,"E02001715",1.30368241379822,0.839066209877046
2096,"E02001718",2.54044504094715,0.891593115021947
2096,"E02001719",0.825646612855222,0.699443063040539
2096,"E02001720",0.518161913107262,0.566864800893051
2096,"E02001722",1.47957308026189,0.816875504239468
2096,"E02001723",1.74193734472938,0.830949160070169
2096,"E02001724",0.909028221794273,0.662387210556031
2096,"E02001725",1.60217540235422,0.799935291268741
2096,"E02001726",1.8472978603872,0.843973283074346
2096,"E02001727",1.40546510810816,0.826103572461773
2096,"E02001728",1.15415067982726,0.816815213638068
2096,"E02001729",2.09861228866811,0.82933243384956
2096,"E02001730",1.55961578793542,0.803009909807846
2096,"E02001731",1.33647223662121,0.857661550334431
2096,"E02001732",1.44183275227904,0.872407654146346
2096,"E02001733",2.25276296849537,0.921283938197783
2096,"E02001734",1.79323063911693,0.86522625209655
2096,"E02001735",4.73766961828337,0.948514429513672
2096,"E02001736",3.35137525716348,0.924659916790809
2096,"E02001737",2.17272026082183,0.9399791008884
2096,"E02005702",0.420181504747058,0.682779662250241
2096,"E02005703",0.660132174377649,0.77440814533268
2096,"E02005704",0.548014876256943,0.750889632617201
2096,"E02005705",0.34322046361093,0.752110667578202
2096,"E02005706",1.04879016416943,0.80317996154116
2096,"E02005707",0.503563113686109,0.755423905825378
2096,"E02005708",0.406936277997037,0.787035520426374
2096,"E02005709",1.64662716492505,0.923790743718791
2096,"E02005710",1.69314718055995,0.851756536712787
2096,"E02005711",2.65822807660353,0.87733357055309
2096,"E02005712",0.805843985559043,0.788840570257802
2096,"E02005713",0.563282348387731,0.648844512157853
2096,"E02005714",0.31882901048677,0.480688644425324
2096,"E02005715",1,0.847485200113366
2096,"E02005716",1.07410797215372,0.761285613614638
2096,"E02005717",0.578786534923696,0.729810397185128
2096,"E02005718",0.712317927548219,0.71702085695616
2096,"E02005719",0.786425899701941,0.789346832551231
2096,"E02005720",0.677226607736949,0.804032557926098
2096,"E02005721",0.594534891891836,0.7470376477405
2096,"E02005722",0.433604525079199,0.740896410284126
2096,"E02005723",1.10008345855698,0.79729806800862
2096,"E02005724",0.355642983609487,0.515659522517355
2096,"E02005725",0.368221765816347,0.62791443777477
2096,"E02005726",0.330950371019115,0.627453880832765
2096,"E02005727",0.306852819440055,0.773918818050882
2096,"E02005728",0.447210177134977,0.784613769567162
2096,"E02005729",0.380960791593776,0.644372672443783
2096,"E02005730",0.532976998892402,0.704808521284148
2096,"E02005731",0.694618350448818,0.730438713082324
2096,"E02005732",0.380960791593776,0.651613074894222
2096,"E02005733",0.474989741242053,0.751854167678083
2096,"E02005734",1.18232155679395,0.880085717453854
2096,"E02005735",3.12823170584927,0.890951908881103
2096,"E02005736",1.21130909366721,0.863187790299305
2096,"E02005737",0.845849320172742,0.800404781288914
2096,"E02005738",0.866468607375477,0.739593529509878
2096,"E02005739",0.931007128513049,0.789937019862394
2096,"E02005740",1.12675170563914,0.844772349256986
2096,"E02005741",0.643325056061268,0.72410426710097
2096,"E02006841",1.51879379341517,0.865705926109653
2096,"E02006842",2.02961941718116,0.818236292813907
2096,"E02006893",0.88752201657331,0.706030940228715
2097,"E02001684",1.24116205681689,0.853843927243348
2097,"E02001688",1.27193371548364,0.877543825148895
2097,"E02001689",4.04452243772342,0.89893235994053
2097,"E02001691",2.79175946922805,0.872160930400333
2097,"E02001692",3.63905732961526,0.908307415280233
2097,"E02001693",2.94591014905531,0.891122393761814
2097,"E02001694",1.02409755157906,0.788091532035836
2097,"E02001695",0.748685571719094,0.750285771703274
2097,"E02001696",1.90445627422715,0.87174352059842
2097,"E02001697",0.976469502589806,0.72044593925342
2097,"E02001699",1.37037378829689,0.847061776584029
2097,"E02001701",0.610535233238277,0.661215474698497
2097,"E02001702",2.43508452528932,0.896435270455831
2097,"E02001704",1.96508089604359,0.859577389104017
2097,"E02001708",0.626795754110057,0.758976664552692
2097,"E02001709",0.461003499267313,0.63671458495502
2097,"E02001710",2.339774345485,0.86989417185434
2097,"E02001711",0.953479984365107,0.86328511763252
2097,"E02001712",0.730336433050897,0.670886935438481
2097,"E02001713",0.767377704731246,0.680805896179183
2097,"E02001714",0.489174376234009,0.629511524002836
2097,"E02001715",1.30368241379822,0.852654183236106
2097,"E02001718",2.54044504094715,0.902660869620439
2097,"E02001719",0.825646612855222,0.716737656852098
2097,"E02001720",0.518161913107262,0.58513431096957
2097,"E02001722",1.47957308026189,0.831300593424898
2097,"E02001723",1.74193734472938,0.844856858645864
2097,"E02001724",0.909028221794273,0.680160829163826
2097,"E02001725",1.60217540235422,0.814925624621313
2097,"E02001726",1.8472978603872,0.857359956623565
2097,"E02001727",1.40546510810816,0.840194559862575
2097,"E02001728",1.15415067982726,0.831242422947235
2097,"E02001729",2.09861228866811,0.843301903254487
2097,"E02001730",1.55961578793542,0.817902079445901
2097,"E02001731",1.33647223662121,0.870452757534628
2097,"E02001732",1.44183275227904,0.884496622443682
2097,"E02001733",2.25276296849537,0.930475427780242
2097,"E02001734",1.79323063911693,0.877665525434968
2097,"E02001735",4.73766961828337,0.955550044732856
2097,"E02001736",3.35137525716348,0.933610343045672
2097,"E02001737",2.17272026082183,0.947746996034849
2097,"E02005702",0.420181504747058,0.700311342020439
2097,"E02005703",0.660132174377649,0.790143007388549
2097,"E02005704",0.548014876256943,0.767207784644279
2097,"E02005705",0.34322046361093,0.768400794117924
2097,"E02005706",1.04879016416943,0.81806664602635
2097,"E02005707",0.503563113686109,0.771636772616253
2097,"E02005708",0.406936277997037,0.802417402299456
2097,"E02005709",1.64662716492505,0.93280385385146
2097,"E02005710",1.69314718055995,0.864810938811297
2097,"E02005711",2.65822807660353,0.889172619346799
2097,"E02005712",0.805843985559043,0.804169589758833
2097,"E02005713",0.563282348387731,0.666750754173824
2097,"E02005714",0.31882901048677,0.498601933633912
2097,"E02005715",1,0.86072395880222
2097,"E02005716",1.07410797215372,0.77735738861147
2097,"E02005717",0.578786534923696,0.746575622498795
2097,"E02005718",0.712317927548219,0.734024902119305
2097,"E02005719",0.786425899701941,0.804660915140665
2097,"E02005720",0.677226607736949,0.818891652281207
2097,"E02005721",0.594534891891836,0.763442650372181
2097,"E02005722",0.433604525079199,0.75743504713424
2097,"E02005723",1.10008345855698,0.812371090052514
2097,"E02005724",0.355642983609487,0.53380367275126
2097,"E02005725",0.368221765816347,0.645983482943243
2097,"E02005726",0.330950371019115,0.645525947265089
2097,"E02005727",0.306852819440055,0.789666779694364
2097,"E02005728",0.447210177134977,0.800065614225156
2097,"E02005729",0.380960791593776,0.662317941369741
2097,"E02005730",0.532976998892402,0.722018930170529
2097,"E02005731",0.694618350448818,0.747191589873914
2097,"E02005732",0.380960791593776,0.669493978964654
2097,"E02005733",0.474989741242053,0.768150201354557
2097,"E02005734",1.18232155679395,0.891781570379485
2097,"E02005735",3.12823170584927,0.902055963877442
2097,"E02005736",1.21130909366721,0.875723580367851
2097,"E02005737",0.845849320172742,0.815380248466862
2097,"E02005738",0.866468607375477,0.756159764503304
2097,"E02005739",0.931007128513049,0.805233627936058
2097,"E02005740",1.12675170563914,0.858125653573767
2097,"E02005741",0.643325056061268,0.740978974854532
2097,"E02006841",1.51879379341517,0.878122303797673
2097,"E02006842",2.02961941718116,0.832613316599437
2097,"E02006893",0.88752201657331,0.723221622140675
2098,"E02001684",1.24116205681689,0.954915713983667
2098,"E02001688",1.27193371548364,0.966947076359522
2098,"E02001689",4.04452243772342,0.976556143931252
2098,"E02001691",2.79175946922805,0.964335997298819
2098,"E02001692",3.63905732961526,0.98035462607277
2098,"E02001693",2.94591014905531,0.973194357947249
2098,"E02001694",1.02409755157906,0.915176429438504
2098,"E02001695",0.748685571719094,0.88879044342329
2098,"E02001696",1.90445627422715,0.964130445338338
2098,"E02001697",0.976469502589806,0.86641334272994
2098,"E02001699",1.37037378829689,0.951228433456358
2098,"E02001701",0.610535233238277,0.81841241854554
2098,"E02001702",2.43508452528932,0.975500333284032
2098,"E02001704",1.96508089604359,0.957950615207708
2098,"E02001708",0.626795754110057,0.895058646765876
2098,"E02001709",0.461003499267313,0.79728771808539
2098,"E02001710",2.339774345485,0.963214480971479
2098,"E02001711",0.953479984365107,0.959872026495665
2098,"E02001712",0.730336433050897,0.826554305708456
2098,"E02001713",0.767377704731246,0.83478512536508
2098,"E02001714",0.489174376234009,0.790944911415198
2098,"E02001715",1.30368241379822,0.954276419526948
2098,"E02001718",2.54044504094715,0.978098508079695
2098,"E02001719",0.825646612855222,0.863543737995627
2098,"E02001720",0.518161913107262,0.750600067079952
2098,"E02001722",1.47957308026189,0.942270231684159
2098,"E02001723",1.74193734472938,0.950007504078781
2098,"E02001724",0.909028221794273,0.834253573596295
2098,"E02001725",1.60217540235422,0.932419787219993
